[10:24:27] [LOGGING]	 STARTING LOGGING
[13:42:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met => 0,3812586
[13:42:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2466914
[13:42:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,4261213
[13:42:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2823045
[13:42:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,4457483
[13:42:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3167541
[13:42:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4208988
[13:42:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3893305
[13:42:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4468858
[13:42:05] [PLAYER]	 [0]End Player
[13:42:05] [PLAYER]	 [0]speaking false
[13:42:05] [TTS]	 End speaking
[13:42:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,45941
[13:42:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,2753933
[13:42:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,2063934
[13:42:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,3908753
[13:42:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,2168513
[13:42:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance ta page => 0,1897508
[13:42:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance ton interface => 0,08093303
[13:42:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance ta page de => 0,1550636
[13:42:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue => 0,3531466
[13:42:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue global => 0,4704723
[13:42:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance => 0,001
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe => 0,07223619
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,05159115
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,07452032
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,00999536
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue global => 0,04014781
[13:42:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue global => 0,1337704
[13:42:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3864452
[13:42:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,1939833
[13:42:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,2126119
[13:42:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2920435
[13:42:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,5376589
[13:42:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,2496004
[13:42:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4399669
[13:42:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3490962
[13:42:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1128015
[13:42:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3191172
[13:42:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,6760936
[13:42:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,6784572
[13:42:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les => 0,655064
[13:42:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2126659
[13:42:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,4271424
[13:42:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,430905
[13:42:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4346519
[13:42:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,4758013
[13:42:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,07076816
[13:42:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,1488398
[13:42:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2676458
[13:42:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2804354
[13:42:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2610148
[13:42:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3135056
[13:42:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:42:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3630114
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,202627
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le => 0,509175
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4087553
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,3536639
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,32815
[13:42:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le lecteur => 0,3837667
[13:42:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque => 0,3919646
[13:42:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque B => 0,3519451
[13:42:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque B => 0,3866832
[13:42:33] [RTPCLIENT]	 Stop RTPClient
[13:42:33] [RTPCLIENT]	 Stop RTPClient
[13:42:33] [RTPCLIENT]	 Stop RTPClient ... Done
[13:42:33] [RTPCLIENT]	 Stop RTPClient ... Done
[13:42:33] [ENGINE - File]	 Stop listening...done
[13:42:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3676028
[13:42:33] [ENGINE - Default]	 Stop listening...done
[13:42:33] [ENGINE - Default]	 RecognizeCompleted (42:33.6): <null>
[13:42:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque => 0,4019793
[13:42:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque B => 0,4327542
[13:42:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque => 0,222239
[13:42:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche le disque B => 0,1982492
[13:42:35] [RTPCLIENT]	 Stop RTPClient
[13:42:35] [RTPCLIENT]	 Stop RTPClient
[13:42:35] [RTPCLIENT]	 Stop RTPClient ... Done
[13:42:35] [RTPCLIENT]	 Stop RTPClient ... Done
[13:42:35] [ENGINE - File]	 Stop listening...done
[13:42:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la vue => 0,2626297
[13:42:35] [ENGINE - Default]	 Stop listening...done
[13:42:35] [ENGINE - Default]	 RecognizeCompleted (42:35.4): <null>
